,T,LX,LY,RX,RY
452,9040.0,-15.07353,-43.90924,-15.07353,-43.25388
453,9060.0,-15.07352,-43.90923,-15.72888,-42.59852
454,9080.0,-15.72887,-42.59851,-15.72887,-41.94315
455,9100.0,-15.72886,-41.94315,-15.72886,-41.94316
456,9120.0,-15.72885,-41.94316,-15.72885,-41.2878
457,9140.0,-15.72884,-41.94315,-15.72884,-41.2878
458,9160.0,-15.72884,-41.2878,-15.72884,-41.2878
459,9180.0,-15.72883,-41.2878,-15.07347,-41.2878
460,9200.0,-15.07349,-42.59851,-15.72891,-43.25387
461,9220.0,-15.7289,-44.5646,-15.07352,-43.25388
462,9240.0,-15.07352,-43.25388,-15.72888,-42.59852
463,9260.0,-15.72889,-42.59852,-15.72888,-42.59852
464,9280.0,-15.07352,-42.59852,-15.72887,-41.94317
465,9300.0,-15.72887,-42.59853,-15.72887,-41.94317
466,9320.0,-15.72887,-42.59853,-15.0735,-41.94317
467,9340.0,-15.0735,-41.94317,-15.72885,-41.94317
468,9360.0,-15.07349,-41.94317,-15.07349,-41.28782
469,9380.0,-15.72884,-41.94318,-15.72885,-41.94318
470,9400.0,-15.07348,-41.94319,-15.07348,-41.9432
